TRAN_AMT,ACCT_PRE_TRAN_AVAIL_BAL,CUST_AGE,OPEN_ACCT_CT,WF_dvc_age,CUST_ZIP,PWD_UPDT_DAYS,PH_NUM_UPDT_DAYS,CUST_SINCE_DAYS,CARR_NAME_cox communications inc.,CARR_NAME_t-mobile usa  inc.,CARR_NAME_charter communications inc,CARR_NAME_comcast,CARR_NAME_comcast cable communications  llc,CARR_NAME_centurylink communications  llc,CARR_NAME_frontier communications of america  inc.,CARR_NAME_att services inc,CARR_NAME_cellco partnership dba verizon wireless,RGN_NAME_southwest,RGN_NAME_south central,RGN_NAME_southeast,RGN_NAME_mountain,RGN_NAME_great lakes,RGN_NAME_mid atlantic,RGN_NAME_pacific northwest,RGN_NAME_unknown,RGN_NAME_midwest,STATE_PRVNC_TXT_california,STATE_PRVNC_TXT_arizona,STATE_PRVNC_TXT_nevada,STATE_PRVNC_TXT_colorado,STATE_PRVNC_TXT_florida,STATE_PRVNC_TXT_minnesota,ALERT_TRGR_CD_MOBL,ALERT_TRGR_CD_ONLN,DVC_TYPE_TXT_MOBILE,DVC_TYPE_TXT_DESKTOP,DVC_TYPE_TXT_TABLET,DVC_TYPE_TXT_PHONE,AUTHC_SCNDRY_STAT_TXT_ALLOW,AUTHC_SCNDRY_STAT_TXT_CHALLENGE_SUCCESS,CUST_STATE_CA,CUST_STATE_TX,CUST_STATE_AZ,CUST_STATE_NV,CUST_STATE_CO,CUST_STATE_MN,CUST_STATE_WA,CUST_STATE_NM,CUST_STATE_OR,FRAUD_NONFRAUD_Fraud,FRAUD_NONFRAUD_Non-Fraud
0.2117275752236556,0.8914735928219857,0.012551820764311732,0.0008656428113318434,0.4003598002409776,75173,362,50,6365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.1898198392682496,0.9731548183553468,0.00927092937663036,0.0024397182570079896,0.12979301127282505,93930,263,7250,7250,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.37751628124224057,0.88619397869829,0.051587577665214886,0.002418167703056948,0.2635802796332073,91701,1578,707,11188,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0014442706880261735,0.0,0.03056657540796135,0.0030566575407961353,0.999527015840336,92404,1490,1110,1490,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2.814847279231101e-05,0.0,0.19985415682540814,0.022518778233848805,0.979566853172423,95123,900,212,12097,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.11569675210928596,0.9919892588484238,0.01832987358991795,0.002114985414221302,0.04723467425094241,87107,162,324,7446,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2.070340127547628e-05,0.0,0.06418054395397646,0.008281360510190511,0.9979039414779566,76116,359,8418,8418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
8.383431389846907e-06,0.0,0.05533064717298959,0.0016766862779693814,0.9984666785307666,94544,8160,8160,8160,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.020885283389547628,0.1858457668379616,0.016861856963976553,0.004215464240994138,0.9822031681516344,91008,14760,340,14760,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.056718071557230264,0.20176586879181427,0.03278501246082674,0.005751756572074867,0.97722344159552,10466,844,903,8436,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.07254307271024926,0.0,0.091788579865696,0.004514192452411279,0.9931223395304816,92081,15217,15217,15217,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
0.14105377206534633,0.9897633260284721,0.021673016686267668,0.001155894223267609,0.001155894223267609,77354,1434,1434,1434,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.0008689244100217286,0.7427608243422322,0.030518320742226563,0.0008477311317285157,0.6688598629337988,77449,16073,165,16073,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.008252659033308758,0.9999373392290052,0.0007720922460384862,0.00026855382470903857,0.0075195070918530815,78247,20,278,9245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.17476204145760935,0.7292190431262613,0.023118083510887132,0.002845302585955339,0.6611771884113719,95051,11239,11239,11239,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.007828729064196743,0.0,0.15971654612575292,0.007854912104545225,0.98710062113785,23237,8639,913,8639,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.1241395571374685,0.9905969963277445,0.01412310342664656,0.0010087931019033256,0.05573581888015874,34996,9064,1395,9064,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.001650422444717135,0.9999288901245208,0.0001595863849366904,5.98448943512589e-05,0.01180939248531509,85207,7927,627,7927,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.21091230189101992,0.9766561553302812,0.027407336543471758,0.0029976774344422238,0.02997677434442224,88007,10948,1151,10948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
0.2992188704973383,0.3420931817776373,0.0222737149335853,0.00880588729932442,0.8904306039728634,60607,16869,16869,16869,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.047155895723192696,0.0,0.2439725879114989,0.0072827638182536986,0.968607587827742,85339,342,12512,12512,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.0001566136599909492,0.0,0.6891001039601765,0.0783068299954746,0.7204228359583663,77009,671,6595,6595,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.0006298883302560422,0.9994464518929912,0.00428719805933432,0.0006595689322052799,0.032978446610263994,76065,772,740,4341,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.5667195762064543,0.8138909221865492,0.02816697694863093,0.0036739535150388174,0.12491441951131978,73566,1345,10458,10458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.05423218309823193,0.997308536269234,0.002678420037061057,0.0009316243607168897,0.04925963807290554,31520,217,7948,7948,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.014414682277997332,0.0,0.023388902461653517,0.0015253632040208814,0.9996213530350176,94589,1171,8922,8922,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.048440268920327455,0.9949497097275732,0.004615322911989682,0.0005891901589774063,0.08778933368763353,89110,720,389,19196,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
2.283653239635339e-05,0.9999382795755613,0.006850959718906016,0.000397157085153972,0.008737455873387383,90003,412,897,897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.003493741536040268,0.9975790095636108,0.01823250166903948,0.0004927703153794454,0.06701676289160458,95973,766,2214,2214,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.33784091286516715,0.2809634561801111,0.20962207623485035,0.010481103811742516,0.8734253176452098,85206,1520,14999,14999,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
7.543572076536448e-05,0.0,0.3470043155206766,0.06789214868882804,0.9354029374905196,90604,101,2191,2191,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.025874315243011186,0.9995124878068562,0.0010333708848489314,0.00038751408181834934,0.01743813368182572,94505,7286,7286,7286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
0.02366907627882233,0.9966936390463196,0.022099448764042868,0.0008499787986170335,0.07451480801209327,99603,598,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.018632870853316774,0.0,0.4331626803538587,0.0275023924034196,0.9007033512119919,77062,443,7914,7914,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.04831918246375816,0.910608837062316,0.05193809488129345,0.0025131336232883925,0.4071276469727196,91978,6453,447,6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.017807860493648856,0.0,0.044612594138577516,0.006196193630357988,0.9988264132137076,93905,433,9594,9594,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0002853403804563956,0.9999930226141412,0.00024273958354436036,0.0001456437501266162,0.0037139156282287133,90007,1314,7356,7356,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.17031898155852215,0.9751422260506072,0.013568388467974509,0.003570628544203819,0.14103982749605085,91763,8077,582,8077,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.03505988244205181,0.0,0.024310082532117774,0.002964644211233876,0.9990850991858159,89436,7526,7526,7526,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.00013376205778753333,0.0,0.6420578773801601,0.08025723467252001,0.7624437293889399,92651,184,7139,7139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2.2340359284087164e-05,0.0,0.15638251498861014,0.022340359284087164,0.9874438803566528,55373,1383,8404,8404,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.9309980782143709,0.0,0.12008230081444228,0.018012345122166342,0.3442359290014012,84087,253,414,2436,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.005057649828924257,0.9997308693398984,0.003077571574943597,0.0002086489203351592,0.02242975893602961,92336,289,9746,9746,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0045709462509382,0.0,0.09682299940410967,0.00900679064224276,0.9952503659678248,91105,264,7188,7188,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0006911957687345367,0.9998742653166396,0.015492318954394785,0.0016684035797040538,0.0028601204223498065,88061,1437,170,12225,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.0033214049608059426,0.9996732075070004,0.0009795178094725984,5.597244625557705e-05,0.025327531930648614,22193,1537,13742,13742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.10912373886412073,0.9908193159948652,0.0251416247764664,0.0015145557094256867,0.07572778547128434,95688,18614,18614,18614,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.2982488801735416,0.0,0.0287940606462195,0.004479076100523035,0.9540432094114062,55128,94,10653,10653,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.05357995882986905,0.0,0.05232985669764747,0.0058144285219608296,0.9971744915162823,92314,5484,5484,5484,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
5.216638111608292e-06,0.0,0.031299828669649754,0.0020866552446433166,0.9995078621841488,89135,26,9696,9696,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.15753228087601745,0.9664681928689006,0.010928135048120038,0.0006428314734188258,0.2024919141269301,86520,386,817,3087,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.34761550042288025,0.4761673037870273,0.07595828608139152,0.003038331443255661,0.8041450553149984,33068,735,12520,12520,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3810780522066747,0.8914649944427501,0.06693408411124263,0.004850295950090046,0.23572438317437625,94547,6604,1120,6604,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.012907470162281493,0.9999132830639198,0.00219999351727953,0.0014065532323590435,7.213093499277147e-05,85634,361,803,24760,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.10334491813919484,0.993850197440354,0.007882573526443946,0.0006568811272036621,0.03897494688075062,80513,1407,1407,1407,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.944752537691175e-05,0.0,0.11085089464839698,0.01166851522614705,0.9937685467601904,75249,9457,355,9457,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.13703408711808118,0.9887597356472576,0.0017577605471422687,0.001017650843082366,0.059763858602837124,85251,760,7005,7005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.01688191284244239,0.9991321077694828,0.0017735876424319747,0.00011320772185736009,0.03803779454407299,77459,169,901,8183,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.024571649734204414,0.9984091311575444,0.0012843530479058234,0.00024699097075111994,0.05073194539228003,93455,7888,7888,7888,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
8.448573998217537e-06,0.0,0.05238115878894873,0.0033794295992870147,0.998621446589313,85338,349,175,8330,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.01996877149008068,0.9942418883422748,0.014495133124496863,0.012424399820997313,0.1035366651749776,85757,8091,8091,8091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.11085570292742483,0.9356864840445778,0.0135318232245602,0.0018042430966080266,0.3346870944207889,95660,1276,1276,1276,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
0.012827287743546585,0.9912052829931208,0.006849426205732196,0.0008934034181389821,0.1315288365593501,57717,467,8232,8232,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.02167977638935237,0.9952030818837536,0.009027222014220676,0.0008425407213272631,0.09496637558960153,78255,98,558,10056,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.007293179204582731,0.9999716014256536,0.0006307582730888745,7.334398524289238e-05,0.0017895932399265737,68130,328,776,776,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.010945625899564606,0.0,0.07986640907577043,0.027494993288379992,0.9963661853551036,53206,429,7044,7044,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
7.399291901387643e-05,0.0,0.4513568059846462,0.08879150281665171,0.8879150281665171,90670,8679,8679,8679,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.013821618871995749,0.6120739068787856,0.02887860008078044,0.0016043666711544687,0.7901505855435759,40222,9451,9451,9451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.22326287354534224,0.9716860081288986,0.040572758443373665,0.0013524252814457885,0.06581803036369505,76020,493,2367,2367,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.00025828499048557004,0.0,0.9556544647966092,0.07748549714567099,0.284113489534127,91702,374,9613,9613,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.5747123132977718,0.8102153988931561,0.09288183585194912,0.004763171069330724,0.06787518773796282,98277,946,1196,1196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.010443464420943542,0.9999441155480728,0.001508807766088641,0.00016764530734318233,0.0006286699025369336,92223,961,3853,3853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1.4375697320979819e-05,0.0,0.08625418392587891,0.00862541839258789,0.9962358243439012,90502,481,2792,2792,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.0006981647692696982,0.9999812201612562,0.0034580321620531593,0.00017886373251999098,0.005008184510559748,32084,2396,2396,2396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.09378450260266276,0.013944992174785469,0.09405713197069378,0.008178881040929894,0.991007752792672,78237,2654,2654,2654,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.05172058690187168,0.9979109577467572,0.026241045881371425,0.006174363736793276,0.027784636815569745,76209,14790,14790,14790,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.003975097353174213,0.9999917897477,0.0005392268463307884,2.488739290757485e-05,0.0005724100368742215,57042,11380,11380,11380,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
4.1051581046700565e-05,0.0,0.2914662254315741,0.012315474314010172,0.9565018383881232,50669,669,1315,7728,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.625047900884104e-07,0.9994096591970068,0.000406261975221026,6.500191603536416e-05,0.034353512624689955,33868,331,4021,4021,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.1356838696837509,0.9903779238806341,0.01923841109288992,0.0011056558099362024,0.01923841109288992,33073,3433,3433,3433,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.044320381614273895,0.6017106489373442,0.09456695934766833,0.005043571165208979,0.7918406729378096,90640,11719,11719,11719,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.03724171782526266,0.9992779795434626,0.0018197019988727226,0.0005307464163378774,0.00727880799549089,98338,73,1114,13818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
3.2400222156938754e-05,0.430112949133362,0.12312084419636728,0.012960088862775505,0.8942461315315097,57745,386,9896,9896,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0232985314328532,0.9476633416540556,0.033481773769240886,0.0028698663230777898,0.31664191764624955,86045,299,4575,4575,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.16372029920707526,0.9863352345371108,0.018349057456879692,0.0013344769059548864,0.0,53081,961,759,17338,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0015984078887869555,0.0,0.05080211119400402,0.004956303531122344,0.9986951615211522,92555,16438,16438,16438,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.10790242230235124,0.9907837515162472,0.00485240641537166,0.0005391562683746289,0.08173609028559374,28457,1540,363,8665,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.9346426967836112,0.0,0.09942767016870696,0.01129859888280761,0.3412176862607898,97223,1405,738,935,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3799272591336652,0.0,0.32454803153113104,0.03606089239234789,0.8654614174163493,78070,257,7536,7536,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.0001761787619825864,0.9999897500468404,0.00029095581420814385,2.00659182212513e-05,0.0045148315997815425,79403,7730,7730,7730,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.012651784501612431,0.9939603643707504,0.015223950459914384,0.001363338847156512,0.1079309920665572,6811,1336,1336,1336,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0075906363352806145,0.9999709712565904,0.0006592820603075593,4.59964228121553e-05,4.59964228121553e-05,92506,92,2437,2437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.08969727910905198,0.9739817892980224,0.008664088368049331,0.000737369222812709,0.20793812083318394,92115,1148,15230,15230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
